time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-06-03T03:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.54,3.179,26.05,9.65,72.159
2018-06-03T04:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.56,3.163,26.09,9.64,72.495
2018-06-03T04:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.66,3.158,26.1,9.64,73.762
2018-06-03T04:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.64,3.145,26.07,9.66,73.527
2018-06-03T04:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.83,3.14,26.11,9.66,75.994
2018-06-03T05:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.57,3.141,26.1,9.66,72.629
2018-06-03T05:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.0,3.14,26.13,9.66,78.26
2018-06-03T05:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.67,3.138,26.12,9.66,73.988
2018-06-03T05:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.27,3.146,26.14,9.65,81.734
2018-06-03T06:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.86,3.148,26.12,9.65,76.397
2018-06-03T06:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.99,3.151,26.12,9.64,78.05
2018-06-03T06:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.68,3.158,26.1,9.66,74.005
2018-06-03T06:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.78,3.168,26.08,9.65,75.306
2018-06-03T07:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.94,3.19,26.06,9.65,77.404
2018-06-03T07:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.17,3.221,26.03,9.66,80.308
2018-06-03T07:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.15,3.232,26.02,9.65,80.039
2018-06-03T07:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.86,3.253,26.0,9.65,76.263
2018-06-03T08:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.2,3.289,26.0,9.58,80.61
2018-06-03T08:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.48,3.316,25.95,9.57,84.252
2018-06-03T08:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.42,3.33,25.91,9.58,83.379
2018-06-03T08:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.37,3.357,25.9,9.56,82.683
2018-06-03T09:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.47,3.393,25.87,9.56,83.992
2018-06-03T09:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.4,3.426,25.85,9.56,83.027
2018-06-03T09:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.34,3.442,25.84,9.55,82.162
2018-06-03T09:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.73,3.48,25.81,9.55,87.282
2018-06-03T10:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.82,3.503,25.78,9.57,88.406
2018-06-03T10:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.07,3.509,25.77,9.54,91.545
2018-06-03T10:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.02,3.542,25.75,9.54,90.941
2018-06-03T10:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.14,3.547,25.73,9.55,92.376
2018-06-03T11:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.14,3.568,25.74,9.51,92.351
2018-06-03T11:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.11,3.582,25.73,9.5,92.04
2018-06-03T11:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.25,3.6,25.72,9.49,93.744
2018-06-03T11:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.03,3.587,25.72,9.49,90.891
2018-06-03T12:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.02,3.603,25.75,9.49,90.865
2018-06-03T12:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.95,3.594,25.74,9.49,89.934
2018-06-03T12:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.09,3.581,25.71,9.49,91.772
2018-06-03T12:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.14,3.594,25.67,9.51,92.267
2018-06-03T13:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.92,3.573,25.66,9.53,89.388
2018-06-03T13:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.83,3.559,25.64,9.59,88.255
2018-06-03T13:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.63,3.537,25.62,9.63,85.696
2018-06-03T13:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.9,3.53,25.59,9.59,89.086
2018-06-03T14:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.82,3.476,25.55,9.65,88.046
2018-06-03T14:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.76,3.479,25.51,9.63,87.181
2018-06-03T14:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.08,3.435,25.43,9.64,91.159
2018-06-03T14:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.92,3.388,25.4,9.63,89.078
2018-06-03T15:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.98,3.407,25.32,9.65,89.724
2018-06-03T15:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.01,3.421,25.29,9.66,90.127
2018-06-03T15:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.93,3.401,25.3,9.64,89.002
2018-06-03T15:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.97,3.382,25.28,9.69,89.623
2018-06-03T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.79,3.314,25.28,9.68,87.307
2018-06-03T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.71,3.435,25.26,9.67,86.224
2018-06-03T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.55,3.398,25.17,9.72,84.026
2018-06-03T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.11,3.382,25.13,9.75,78.31
2018-06-03T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.05,3.431,25.07,9.77,77.538
2018-06-03T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.11,3.388,25.04,9.74,78.218
2018-06-03T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.13,3.369,25.02,9.74,78.478
2018-06-03T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.26,3.447,24.97,9.72,80.056
2018-06-03T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.3,3.37,24.94,9.71,80.476
2018-06-03T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.28,3.429,24.91,9.69,80.19
2018-06-03T18:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.02,3.394,24.89,9.7,76.808
2018-06-03T18:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.01,3.34,24.82,9.7,76.565
2018-06-03T19:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.93,3.35,24.8,9.7,75.516
2018-06-03T19:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.0,3.402,24.78,9.68,76.431
2018-06-03T19:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.83,3.423,24.76,9.66,74.249
2018-06-03T19:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.94,3.423,24.73,9.68,75.591
2018-06-03T20:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.0,3.433,24.67,9.72,76.237
2018-06-03T20:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.93,3.452,24.62,9.72,75.306
2018-06-03T20:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.81,3.465,24.6,9.69,73.762
2018-06-03T20:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.25,3.498,24.41,9.61,79.041
2018-06-03T21:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.6,3.519,24.23,9.69,83.228
2018-06-03T21:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.45,3.545,24.22,9.71,81.34
2018-06-03T21:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.19,3.577,24.29,9.66,78.092
2018-06-03T21:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.16,3.584,24.26,9.61,77.673
2018-06-03T22:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.37,3.605,24.18,9.59,80.199
2018-06-03T22:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.62,3.628,24.11,9.54,83.203
2018-06-03T22:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.85,3.647,24.09,9.48,86.015
2018-06-03T22:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.84,3.667,24.07,9.45,85.83
2018-06-03T23:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.72,3.684,24.07,9.42,84.353
2018-06-03T23:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.77,3.691,24.07,9.42,85.007
2018-06-03T23:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.85,3.701,24.11,9.45,86.048
2018-06-03T23:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.91,3.706,24.2,9.49,86.921
2018-06-04T00:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,7.02,3.709,24.36,9.54,88.616
2018-06-04T00:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.94,3.714,24.41,9.58,87.718
2018-06-04T00:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.94,3.715,24.41,9.57,87.743
2018-06-04T00:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.98,3.705,24.4,9.56,88.264
2018-06-04T01:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.85,3.7,24.4,9.56,86.552
2018-06-04T01:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.82,3.688,24.37,9.57,86.14
2018-06-04T01:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.86,3.681,24.33,9.59,86.61
2018-06-04T01:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.72,3.661,24.32,9.59,84.781
2018-06-04T02:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.79,3.651,24.29,9.59,85.595
2018-06-04T02:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.78,3.632,24.27,9.58,85.452
2018-06-04T02:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.89,3.617,24.22,9.59,86.845
2018-06-04T02:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.77,3.594,24.16,9.57,85.15
2018-06-04T03:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.7,3.57,24.08,9.58,84.21
2018-06-04T03:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.87,3.559,24.01,9.56,86.233
2018-06-04T03:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.87,3.539,23.97,9.57,86.174
2018-06-04T03:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.48,3.521,23.97,9.56,81.248
2018-06-04T04:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.72,3.507,23.79,9.54,83.958
2018-06-04T04:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.81,3.489,23.74,9.53,85.041
2018-06-04T04:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.83,3.467,23.68,9.53,85.15
2018-06-04T04:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.58,3.459,23.63,9.54,81.978
2018-06-04T05:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.67,3.427,23.57,9.51,82.977
2018-06-04T05:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.61,3.419,23.53,9.48,82.213
2018-06-04T05:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.57,3.397,23.47,9.49,81.651
2018-06-04T05:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.67,3.387,23.44,9.49,82.758
2018-06-04T06:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.57,3.371,23.43,9.5,81.609
2018-06-04T06:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.74,3.361,23.41,9.51,83.64
2018-06-04T06:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.75,3.353,23.4,9.51,83.74
2018-06-04T06:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.7,3.35,23.39,9.49,83.102
2018-06-04T07:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.59,3.346,23.38,9.49,81.726
2018-06-04T07:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.53,3.346,23.37,9.48,80.979
2018-06-04T07:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.5,3.349,23.34,9.48,80.576
2018-06-04T07:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.45,3.351,23.31,9.48,79.871
2018-06-04T08:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.44,3.364,23.27,9.49,79.72
2018-06-04T08:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.25,3.376,23.26,9.51,77.295
2018-06-04T08:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.42,3.397,23.22,9.51,79.393
2018-06-04T08:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.5,3.416,23.3,9.49,80.417
2018-06-04T09:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.38,3.432,23.34,9.53,79.099
2018-06-04T09:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.55,3.446,23.36,9.55,81.264
2018-06-04T09:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.84,3.464,23.31,9.52,84.689
2018-06-04T09:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.66,3.482,23.38,9.5,82.523
2018-06-04T10:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.57,3.502,23.07,9.53,81.021
2018-06-04T10:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.35,3.53,22.89,9.55,78.059
2018-06-04T10:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.41,3.541,22.77,9.56,78.671
2018-06-04T10:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.53,3.563,22.71,9.54,79.989
2018-06-04T11:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.53,3.578,22.67,9.56,79.905
2018-06-04T11:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.57,3.593,22.65,9.54,80.358
2018-06-04T11:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.58,3.604,22.66,9.51,80.484
2018-06-04T11:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.56,3.608,22.55,9.51,80.115
2018-06-04T12:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.6,3.619,22.47,9.52,80.526
2018-06-04T12:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.61,3.63,22.5,9.52,80.66
2018-06-04T12:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.53,3.634,22.54,9.52,79.745
2018-06-04T12:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.26,3.63,22.54,9.51,76.372
2018-06-04T13:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.21,3.629,22.55,9.49,75.843
2018-06-04T13:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.13,3.615,22.54,9.51,74.786
2018-06-04T13:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.21,3.604,22.54,9.49,75.851
2018-06-04T13:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.22,3.588,22.55,9.51,75.969
2018-06-04T14:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.9,3.579,22.57,9.48,72.108
2018-06-04T14:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.83,3.568,22.58,9.49,71.261
2018-06-04T14:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.49,3.546,22.58,9.51,67.048
2018-06-04T14:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.31,3.532,22.6,9.51,64.883
2018-06-04T15:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.11,3.519,22.61,9.5,62.516
2018-06-04T15:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.25,3.495,22.57,9.5,64.161
2018-06-04T15:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.23,3.477,22.53,9.49,63.834
2018-06-04T15:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.57,3.456,22.45,9.49,67.854
2018-06-04T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.84,3.439,22.4,9.5,71.076
2018-06-04T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.78,3.43,22.39,9.49,70.363
2018-06-04T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.72,3.402,22.42,9.48,69.633
2018-06-04T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.74,3.385,22.42,9.49,69.876
2018-06-04T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.66,3.376,22.43,9.47,68.978
2018-06-04T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.56,3.356,22.48,9.47,67.795
2018-06-04T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.75,3.341,22.51,9.49,70.153
2018-06-04T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.72,3.333,22.54,9.45,69.759
2018-06-04T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.86,3.329,22.55,9.48,71.555
2018-06-04T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.07,3.309,22.5,9.48,74.081
2018-06-04T18:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.95,3.305,22.52,9.48,72.545
2018-06-04T18:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.82,3.302,22.53,9.48,71.001
2018-06-04T19:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.76,3.299,22.54,9.48,70.346
2018-06-04T19:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.91,3.304,22.5,9.53,72.058
2018-06-04T19:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.02,3.31,22.56,9.5,73.485
2018-06-04T19:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.15,3.32,22.59,9.51,75.197
2018-06-04T20:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.16,3.339,22.61,9.49,75.256
2018-06-04T20:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.14,3.356,22.58,9.49,74.945
2018-06-04T20:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.26,3.376,22.58,9.49,76.514
2018-06-04T20:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.29,3.401,22.59,9.47,76.9
2018-06-04T21:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.2,3.431,22.6,9.45,75.793
2018-06-04T21:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.16,3.456,22.6,9.48,75.323
2018-06-04T21:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.17,3.487,22.63,9.46,75.474
2018-06-04T21:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.07,3.515,22.64,9.47,74.223
2018-06-04T22:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.17,3.547,22.66,9.47,75.465
2018-06-04T22:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.05,3.574,22.66,9.47,73.972
2018-06-04T22:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.2,3.602,22.69,9.43,75.919
2018-06-04T22:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.15,3.635,22.68,9.46,75.214
2018-06-04T23:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.23,3.659,22.67,9.47,76.246
2018-06-04T23:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.24,3.689,22.69,9.45,76.389
2018-06-04T23:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.32,3.715,22.69,9.47,77.37
2018-06-04T23:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.37,3.735,22.7,9.48,78.008
2018-06-05T00:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.35,3.755,22.71,9.47,77.698
2018-06-05T00:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.28,3.772,22.7,9.47,76.817
2018-06-05T00:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.19,3.78,22.68,9.5,75.717
2018-06-05T00:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.1,3.797,22.69,9.49,74.643
2018-06-05T01:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.98,3.796,22.7,9.47,73.174
2018-06-05T01:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.91,3.802,22.69,9.5,72.31
2018-06-05T01:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.99,3.801,22.69,9.5,73.376
2018-06-05T01:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.38,3.8,22.65,9.48,78.033
2018-06-05T02:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.12,3.797,22.63,9.51,74.878
2018-06-05T02:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.92,3.789,22.62,9.51,72.335
2018-06-05T02:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.97,3.78,22.62,9.5,72.948
2018-06-05T02:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.92,3.774,22.59,9.5,72.352
2018-06-05T03:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.01,3.755,22.55,9.52,73.351
2018-06-05T03:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.84,3.736,22.54,9.52,71.269
2018-06-05T03:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.73,3.722,22.52,9.52,69.96
2018-06-05T03:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.59,3.713,22.51,9.51,68.273
2018-06-05T04:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.38,3.686,22.5,9.52,65.596
2018-06-05T04:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.26,3.666,22.49,9.55,64.194
2018-06-05T04:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.1,3.653,22.48,9.55,62.206
2018-06-05T04:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.2,3.643,22.45,9.56,63.38
2018-06-05T05:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.19,3.628,22.45,9.53,63.213
2018-06-05T05:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.07,3.618,22.43,9.56,61.845
2018-06-05T05:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.83,3.603,22.42,9.56,58.916
2018-06-05T05:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.91,3.591,22.42,9.56,59.881
2018-06-05T06:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.97,3.589,22.43,9.53,60.619
2018-06-05T06:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.12,3.587,22.44,9.54,62.44
2018-06-05T06:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.13,3.588,22.44,9.56,62.583
2018-06-05T06:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.04,3.593,22.42,9.57,61.433
2018-06-05T07:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.03,3.591,22.43,9.54,61.24
2018-06-05T07:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.04,3.598,22.42,9.58,61.467
