time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-07-28T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.96,NaN,25.01,1.67,48.4
2018-07-28T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.06,NaN,24.99,1.58,49.6
2018-07-28T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.05,NaN,25.1,1.94,49.6
2018-07-28T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.14,NaN,25.05,1.83,50.7
2018-07-28T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.29,0.032,25.02,1.65,52.4
2018-07-28T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.11,0.031,25.34,2.31,50.8
2018-07-28T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.78,0.043,25.2,1.81,46.3
2018-07-28T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.09,0.068,25.01,1.23,49.8
2018-07-28T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.72,0.081,25.48,2.08,58.3
2018-07-28T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.82,0.086,25.33,2.23,59.4
2018-07-28T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.63,0.098,25.87,2.91,57.9
2018-07-28T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.75,0.114,27.84,7.45,36.6
2018-07-28T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.36,0.133,28.77,14.96,47.3
2018-07-28T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.63,0.149,27.25,4.2,46.8
2018-07-28T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.36,0.156,27.6,4.58,56.7
2018-07-28T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.72,0.165,28.69,6.99,50.1
2018-07-28T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.47,0.168,29.11,16.77,49.6
2018-07-28T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.39,0.181,29.21,17.39,48.7
2018-07-28T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.45,0.192,29.32,18.14,64.3
2018-07-28T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.23,0.19,28.97,11.72,86.3
2018-07-28T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.5,0.183,28.97,13.08,76.8
2018-07-28T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.1,0.184,29.4,16.78,87.6
2018-07-28T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.01,0.184,29.53,18.2,116.2
2018-07-28T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.62,0.177,28.79,8.15,130.3
2018-07-28T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.75,0.151,29.03,9.97,202.7
2018-07-28T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.15,0.141,26.54,3.86,78.2
2018-07-28T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.25,0.122,27.89,4.56,121.0
2018-07-28T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.57,0.104,27.0,3.67,97.0
2018-07-28T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.09,0.087,26.46,3.06,77.0
2018-07-28T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.59,0.078,27.12,4.66,85.1
2018-07-28T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.33,0.074,26.94,3.56,81.0
2018-07-28T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.93,0.059,28.35,4.0,130.5
2018-07-28T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.74,0.038,27.45,3.26,99.8
2018-07-28T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.9,0.03,27.45,2.63,88.6
2018-07-28T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.29,0.024,26.66,2.56,79.5
2018-07-28T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.31,0.027,27.48,2.78,106.9
2018-07-28T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.07,0.024,27.9,3.35,117.9
2018-07-28T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.72,0.023,27.14,2.83,85.9
2018-07-28T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.03,0.02,26.51,2.61,76.2
2018-07-28T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.78,0.017,27.26,2.83,86.8
2018-07-28T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.99,0.015,26.7,2.72,76.0
2018-07-28T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.74,0.02,27.37,2.13,98.9
2018-07-28T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.58,0.024,26.73,2.39,83.3
2018-07-28T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.36,0.027,26.82,3.22,81.1
2018-07-28T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.9,0.03,26.54,1.82,86.8
2018-07-28T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.27,0.03,26.87,3.13,79.9
2018-07-28T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.43,0.031,27.14,4.03,82.7
2018-07-28T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.3,0.032,27.29,3.95,81.3
2018-07-28T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.4,0.032,27.2,3.51,95.0
2018-07-28T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.05,0.03,26.75,3.13,76.9
2018-07-28T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.63,0.032,27.16,3.95,85.4
2018-07-28T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.85,0.039,27.31,4.42,88.6
2018-07-28T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.9,0.048,27.08,3.83,88.6
2018-07-28T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.63,0.058,26.66,2.53,71.2
2018-07-28T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.52,0.046,26.79,2.88,82.9
2018-07-29T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.63,0.087,27.6,5.69,86.8
2018-07-29T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.9,0.108,26.72,3.07,87.6
2018-07-29T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.44,0.116,27.5,5.78,84.2
2018-07-29T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.71,0.137,26.57,2.86,72.2
2018-07-29T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.66,0.155,26.66,2.28,122.0
2018-07-29T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.81,0.176,29.09,13.08,109.3
2018-07-29T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.8,0.2,29.26,14.84,110.6
2018-07-29T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.6,0.219,29.07,13.55,120.6
2018-07-29T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.9,0.232,29.46,15.64,112.9
2018-07-29T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.47,0.252,29.53,16.22,107.2
2018-07-29T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.89,0.267,29.45,16.38,98.8
2018-07-29T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.37,0.279,29.39,15.71,119.4
2018-07-29T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.95,0.291,29.39,15.82,113.5
2018-07-29T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.78,0.304,29.48,16.26,111.5
2018-07-29T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.66,0.313,29.48,16.0,109.7
2018-07-29T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.69,0.32,29.41,15.79,109.9
2018-07-29T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.45,0.325,29.46,16.13,106.8
2018-07-29T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.57,0.327,29.47,16.44,108.6
2018-07-29T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.04,0.324,29.39,16.41,100.9
2018-07-29T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.15,0.319,29.26,13.12,86.3
2018-07-29T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.65,0.309,28.92,12.21,78.4
2018-07-29T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.31,0.292,27.32,7.07,82.8
2018-07-29T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.39,0.264,25.86,3.12,67.4
2018-07-29T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.76,0.238,25.91,3.27,59.7
2018-07-29T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.47,0.226,25.83,3.28,56.0
2018-07-29T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.63,0.215,25.81,3.64,58.1
2018-07-29T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.68,0.203,25.76,3.58,58.5
2018-07-29T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.48,0.184,25.67,3.35,56.0
2018-07-29T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.62,0.173,25.59,3.13,57.5
2018-07-29T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.81,0.164,25.62,3.21,59.9
2018-07-29T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.92,0.143,25.64,3.28,61.4
2018-07-29T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.38,0.126,25.55,3.21,54.6
2018-07-29T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.31,0.12,25.49,3.46,53.7
2018-07-29T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.67,0.109,25.51,3.35,58.2
2018-07-29T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.37,0.097,25.42,3.27,54.3
2018-07-29T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.22,0.08,25.4,3.49,52.5
2018-07-29T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.22,0.069,25.28,3.33,52.4
2018-07-29T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.98,0.06,25.2,3.57,49.3
2018-07-29T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.86,0.059,25.09,3.45,47.7
2018-07-29T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.8,0.057,25.06,3.63,46.9
2018-07-29T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.95,0.059,24.83,3.23,48.5
2018-07-29T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.91,0.063,24.49,2.58,47.6
2018-07-29T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.1,0.066,24.45,2.57,49.9
2018-07-29T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.05,0.066,24.43,2.71,49.2
2018-07-29T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.99,0.068,24.25,2.38,48.3
2018-07-29T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.27,0.069,24.26,2.42,51.7
2018-07-29T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.44,0.063,24.34,2.42,53.7
2018-07-29T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.43,0.068,24.28,2.48,65.8
2018-07-29T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.16,0.065,24.8,3.2,51.0
2018-07-29T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.61,0.073,26.83,7.75,47.1
2018-07-29T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.86,0.082,26.64,5.08,75.2
2018-07-29T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.39,0.104,27.76,13.05,60.1
2018-07-29T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.55,0.11,27.54,6.63,72.9
2018-07-29T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.1,0.129,28.63,15.03,71.6
2018-07-29T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.77,0.14,28.39,14.99,80.7
2018-07-29T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.93,0.158,28.97,16.76,70.3
2018-07-29T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.87,0.177,29.37,17.55,84.5
2018-07-29T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.02,0.187,29.41,17.37,115.6
2018-07-29T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.02,0.196,29.38,16.15,129.0
2018-07-29T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.34,0.214,29.45,17.1,134.5
2018-07-29T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.84,0.229,29.57,17.5,113.4
2018-07-29T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.61,0.233,29.08,14.68,149.8
2018-07-29T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.06,0.232,29.38,13.28,212.0
2018-07-29T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.84,0.226,29.76,15.36,227.0
2018-07-29T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.68,0.23,29.73,16.4,197.2
2018-07-29T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,17.5,0.233,29.62,15.22,250.1
2018-07-29T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,20.53,0.213,28.98,11.7,284.6
2018-07-29T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,17.02,0.194,29.5,13.24,240.2
2018-07-29T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.36,0.184,28.4,6.04,204.3
2018-07-29T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.59,0.17,28.04,6.11,113.6
2018-07-29T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.07,0.152,28.12,5.55,119.8
2018-07-29T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.75,0.145,27.54,5.27,101.1
2018-07-29T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.06,0.135,27.14,3.85,90.8
2018-07-29T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.53,0.117,26.82,3.82,83.4
2018-07-29T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.88,0.1,27.65,3.8,102.2
2018-07-29T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.49,0.084,27.08,3.34,95.9
2018-07-29T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.34,0.064,27.13,3.21,94.0
2018-07-29T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.99,0.062,27.92,3.82,104.1
2018-07-29T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.76,0.062,27.5,2.87,99.8
2018-07-29T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.26,0.061,27.77,3.19,107.0
2018-07-29T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.03,0.059,27.21,2.87,90.0
2018-07-29T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.0,0.059,27.1,2.95,89.5
2018-07-29T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.62,0.059,27.24,2.82,97.5
2018-07-29T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.83,0.059,27.65,3.05,101.2
2018-07-29T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.79,0.057,28.28,3.38,115.0
2018-07-29T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.67,0.057,27.34,2.1,98.0
2018-07-29T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.65,0.057,27.46,1.75,97.8
2018-07-29T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.3,0.058,27.16,1.29,92.6
2018-07-29T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.27,0.06,27.07,1.32,92.0
2018-07-29T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.37,0.06,26.93,1.22,93.0
2018-07-29T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.42,0.06,27.89,1.62,95.4
2018-07-29T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.58,0.064,27.65,2.23,110.3
2018-07-29T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.47,0.068,27.77,1.91,96.0
2018-07-29T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.62,0.069,28.21,5.14,100.5
2018-07-29T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.45,0.07,27.87,5.03,97.7
2018-07-29T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.36,0.07,28.17,5.31,97.1
2018-07-30T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.19,0.071,28.62,5.61,95.8
2018-07-30T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.46,0.072,28.48,5.56,99.1
2018-07-30T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.46,0.074,27.98,5.25,98.1
2018-07-30T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.66,0.088,28.63,6.67,102.7
2018-07-30T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.03,0.108,28.02,5.44,132.1
2018-07-30T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.3,0.133,30.21,8.93,199.4
2018-07-30T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.6,0.155,30.32,11.5,192.6
2018-07-30T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.22,0.175,30.72,13.59,190.8
2018-07-30T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.43,0.189,30.57,13.17,178.5
2018-07-30T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.13,0.209,30.9,14.97,162.3
2018-07-30T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.38,0.226,30.86,15.81,151.9
2018-07-30T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.89,0.24,30.79,15.92,159.3
2018-07-30T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.88,0.255,30.76,16.06,159.2
2018-07-30T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.22,0.272,30.73,16.58,164.5
2018-07-30T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.04,0.288,30.72,16.56,161.8
2018-07-30T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.74,0.297,30.66,16.62,157.3
2018-07-30T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.31,0.308,30.66,16.79,151.2
2018-07-30T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.17,0.319,30.64,16.99,149.2
2018-07-30T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.5,0.327,30.63,16.85,153.9
2018-07-30T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.41,0.326,30.65,16.57,152.4
2018-07-30T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.39,0.321,30.58,16.49,137.3
2018-07-30T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.61,0.318,30.49,16.69,125.8
2018-07-30T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.34,0.307,30.61,12.86,119.7
2018-07-30T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.26,0.295,30.56,12.93,161.4
2018-07-30T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.47,0.276,30.54,13.24,164.6
2018-07-30T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.31,0.253,28.36,7.0,137.8
2018-07-30T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.95,0.23,26.78,5.62,102.5
2018-07-30T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.89,0.218,26.46,4.68,75.2
2018-07-30T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.38,0.201,26.25,4.44,68.3
2018-07-30T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.16,0.189,26.07,4.18,65.2
2018-07-30T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.65,0.177,26.03,4.24,58.7
2018-07-30T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.23,0.157,26.12,4.52,66.3
2018-07-30T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.62,0.14,25.99,4.34,58.3
2018-07-30T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.1,0.127,26.11,4.73,64.6
2018-07-30T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.24,0.11,26.02,4.43,66.2
2018-07-30T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.11,0.093,26.01,4.66,64.6
2018-07-30T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.6,0.082,25.69,3.95,57.6
2018-07-30T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.67,0.072,25.75,4.22,58.7
2018-07-30T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.44,0.074,25.69,4.32,55.7
2018-07-30T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.97,0.074,25.63,4.33,62.4
2018-07-30T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.58,0.072,25.34,3.63,56.9
2018-07-30T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.45,0.072,25.21,3.48,55.2
2018-07-30T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.39,0.071,25.1,3.29,54.2
2018-07-30T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.39,0.073,24.97,3.16,54.1
2018-07-30T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.65,0.069,24.96,3.06,57.2
2018-07-30T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.59,0.07,24.82,2.82,56.3
2018-07-30T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.6,0.073,24.62,2.64,56.1
2018-07-30T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.52,0.076,24.39,2.36,54.8
2018-07-30T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.62,0.083,24.47,2.17,56.0
2018-07-30T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.13,0.083,24.44,2.14,62.2
2018-07-30T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.9,0.087,25.63,5.51,61.8
2018-07-30T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.34,0.119,25.78,6.78,55.3
2018-07-30T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.08,0.108,25.33,6.29,64.1
2018-07-30T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.35,0.083,26.1,6.92,68.7
2018-07-30T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.21,0.096,25.95,6.0,66.4
2018-07-30T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.26,0.13,28.12,13.0,31.1
2018-07-30T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.79,0.159,27.78,12.61,51.7
2018-07-30T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.32,0.154,26.54,7.95,69.2
2018-07-30T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.21,0.202,26.92,11.26,69.6
2018-07-30T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.15,0.227,26.09,8.34,79.5
2018-07-30T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.36,0.203,25.32,7.54,93.5
2018-07-30T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.18,0.2,27.0,9.44,55.4
2018-07-30T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.44,0.232,27.32,9.48,59.1
2018-07-30T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.73,0.265,26.05,9.32,74.4
2018-07-30T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.05,0.277,25.77,8.92,90.9
2018-07-30T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.41,0.267,25.48,7.96,81.9
2018-07-30T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.68,0.27,25.59,8.02,85.5
2018-07-30T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.08,0.254,25.34,7.25,102.5
2018-07-30T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.45,0.259,25.31,6.87,69.0
