time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2017-08-12T10:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.4,1.23,26.367,10.82,44.8
2017-08-12T10:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.03,1.226,26.344,10.88,40.0
2017-08-12T10:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.2,1.239,26.336,10.88,42.1
2017-08-12T10:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.9,1.243,26.319,10.92,38.2
2017-08-12T11:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.73,1.237,26.3,10.95,36.0
2017-08-12T11:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.65,1.227,26.302,10.95,34.9
2017-08-12T11:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.62,1.229,26.312,10.93,34.5
2017-08-12T11:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.57,1.219,26.315,10.92,33.8
2017-08-12T12:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.63,1.206,26.31,10.93,34.7
2017-08-12T12:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.72,1.201,26.316,10.93,35.8
2017-08-12T12:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.41,1.189,26.255,11.05,31.8
2017-08-12T12:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.27,1.171,26.188,11.24,30.0
2017-08-12T13:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.45,1.15,26.146,11.34,32.3
2017-08-12T13:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.52,1.131,26.137,11.38,33.2
2017-08-12T13:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.46,1.112,26.135,11.38,32.4
2017-08-12T13:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.38,1.085,26.158,11.36,31.3
2017-08-12T14:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.21,1.064,26.174,11.31,29.1
2017-08-12T14:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.28,1.04,26.21,11.27,30.1
2017-08-12T14:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.43,1.014,26.249,11.2,32.0
2017-08-12T14:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.86,0.995,26.272,11.11,37.7
2017-08-12T15:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.24,0.977,26.29,11.05,42.7
2017-08-12T15:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.83,0.954,26.289,10.95,50.5
2017-08-12T15:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.99,0.936,26.303,10.94,52.6
2017-08-12T15:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.93,0.923,26.316,10.95,51.8
2017-08-12T16:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.5,0.905,26.356,11.0,46.1
2017-08-12T16:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.35,0.897,26.441,11.06,44.3
2017-08-12T16:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.96,0.878,26.463,11.07,39.1
2017-08-12T16:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.09,0.867,26.545,11.06,40.9
2017-08-12T17:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.29,0.862,26.681,11.05,43.7
2017-08-12T17:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.73,0.854,26.825,11.04,49.7
2017-08-12T17:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.3,0.858,27.026,10.99,57.5
2017-08-12T17:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.85,0.862,27.185,10.96,65.0
2017-08-12T18:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.53,0.861,27.25,10.93,74.1
2017-08-12T18:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.48,0.866,27.288,10.92,73.5
2017-08-12T18:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.62,0.88,27.345,10.93,75.5
2017-08-12T18:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.83,0.892,27.414,10.95,64.9
2017-08-12T19:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.14,0.903,27.468,10.94,69.2
2017-08-12T19:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.54,0.927,27.6,10.93,74.7
2017-08-12T19:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.75,0.942,27.551,10.94,77.4
2017-08-12T19:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.42,0.967,27.658,10.96,73.2
2017-08-12T20:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.49,0.985,27.639,10.97,74.1
2017-08-12T20:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.87,1.009,27.715,10.98,79.3
2017-08-12T20:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.96,1.027,27.79,11.02,80.7
2017-08-12T20:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.67,1.04,27.811,11.05,76.8
2017-08-12T21:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.68,1.06,27.87,10.71,76.8
2017-08-12T21:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.75,1.079,27.829,10.34,77.6
2017-08-12T21:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.0,1.104,27.769,10.08,80.7
2017-08-12T21:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.17,1.113,27.714,9.98,82.9
2017-08-12T22:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.3,1.126,27.676,9.93,84.6
2017-08-12T22:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.04,1.148,27.651,10.03,94.5
2017-08-12T22:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.24,1.153,27.628,10.16,97.3
2017-08-12T22:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.53,1.163,27.612,10.33,101.2
2017-08-12T23:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.66,1.175,27.591,10.38,103.0
2017-08-12T23:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.57,1.187,27.568,10.35,101.6
2017-08-12T23:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.77,1.183,27.543,10.38,104.3
2017-08-12T23:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.77,1.176,27.532,10.38,104.4
2017-08-13T00:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.72,1.174,27.535,10.38,103.7
2017-08-13T00:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.63,1.171,27.531,10.39,102.4
2017-08-13T00:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.54,1.17,27.506,10.44,101.2
2017-08-13T00:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.38,1.167,27.465,10.46,99.1
2017-08-13T01:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.34,1.154,27.409,10.53,98.4
2017-08-13T01:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.2,1.147,27.382,10.56,96.5
2017-08-13T01:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.22,1.127,27.361,10.57,96.8
2017-08-13T01:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.38,1.161,27.362,10.56,98.9
2017-08-13T02:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.05,1.08,27.346,10.49,94.4
2017-08-13T02:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.61,1.091,27.364,10.54,101.9
2017-08-13T02:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.5,1.058,27.362,10.55,100.5
2017-08-13T02:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.48,1.064,27.32,10.56,100.2
2017-08-13T03:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.52,1.032,27.279,10.55,100.6
2017-08-13T03:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.94,0.977,27.195,10.49,92.7
2017-08-13T03:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.86,0.985,27.239,10.47,91.7
2017-08-13T03:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.61,0.976,27.144,10.36,88.1
2017-08-13T04:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.32,0.954,27.169,10.35,84.3
2017-08-13T04:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.24,0.936,27.146,10.32,83.2
2017-08-13T04:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.0,0.931,27.119,10.26,79.9
2017-08-13T04:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.54,0.904,27.134,10.44,73.9
2017-08-13T05:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.11,0.9,27.04,10.53,68.1
2017-08-13T05:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.15,0.875,26.97,10.63,68.5
2017-08-13T05:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.99,0.879,26.928,10.65,66.4
2017-08-13T05:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.09,0.872,26.864,10.72,67.7
2017-08-13T06:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.92,0.857,26.749,10.8,65.3
2017-08-13T06:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.76,0.86,26.691,10.86,63.2
2017-08-13T06:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.73,0.868,26.66,10.85,62.6
2017-08-13T06:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.57,0.859,26.613,10.85,60.6
2017-08-13T07:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.65,0.873,26.613,10.79,61.5
2017-08-13T07:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.66,0.894,26.555,10.78,61.7
2017-08-13T07:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.72,0.91,26.535,10.74,62.3
2017-08-13T07:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.61,0.926,26.426,10.73,60.8
2017-08-13T08:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.6,0.961,26.365,10.74,60.6
2017-08-13T08:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.4,0.973,26.35,10.74,57.9
2017-08-13T08:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.37,0.972,26.339,10.74,57.5
2017-08-13T08:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.55,1.002,26.324,10.74,59.9
2017-08-13T09:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.57,1.018,26.313,10.73,60.1
2017-08-13T09:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.38,1.05,26.364,10.77,57.7
2017-08-13T09:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.45,1.07,26.037,10.79,58.4
2017-08-13T09:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.37,1.09,25.99,10.82,57.2
2017-08-13T10:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.22,1.108,26.031,10.82,55.4
2017-08-13T10:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.93,1.12,26.098,10.79,51.6
2017-08-13T10:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.99,1.12,26.102,10.79,52.3
2017-08-13T10:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.04,1.139,26.046,10.77,53.0
2017-08-13T11:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.07,1.143,26.015,10.8,53.3
2017-08-13T11:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.93,1.148,25.992,10.83,51.4
2017-08-13T11:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.81,1.141,25.978,10.83,49.9
2017-08-13T11:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.89,1.138,25.948,10.83,50.9
2017-08-13T12:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.85,1.144,25.93,10.83,50.4
2017-08-13T12:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.97,1.126,25.905,10.84,51.9
2017-08-13T12:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.81,1.112,25.918,10.83,49.8
2017-08-13T12:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.98,1.104,25.913,10.84,52.1
2017-08-13T13:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.04,1.088,25.931,10.84,52.9
2017-08-13T13:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.19,1.068,25.975,10.83,54.8
2017-08-13T13:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.99,1.057,26.023,10.81,52.3
2017-08-13T13:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.7,1.039,26.053,10.8,48.6
2017-08-13T14:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.64,1.009,26.099,10.79,47.7
2017-08-13T14:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.96,0.982,26.102,10.8,51.9
2017-08-13T14:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.14,0.971,26.118,10.8,54.4
2017-08-13T14:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.35,0.961,26.13,10.8,57.1
2017-08-13T15:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.64,0.925,26.137,10.81,60.9
2017-08-13T15:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.56,0.904,26.191,10.78,59.9
2017-08-13T15:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.84,0.886,26.246,10.76,63.7
2017-08-13T15:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.03,0.863,26.375,10.75,66.3
2017-08-13T16:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.44,0.84,26.526,10.74,71.9
2017-08-13T16:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.48,0.817,26.635,10.73,72.5
2017-08-13T16:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.71,0.8,26.752,10.72,75.8
2017-08-13T16:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.26,0.806,26.839,10.7,83.2
2017-08-13T17:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.17,0.786,26.938,10.7,82.1
2017-08-13T17:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.69,0.777,27.038,10.67,89.2
2017-08-13T17:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.79,0.765,27.176,10.65,90.7
2017-08-13T17:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.98,0.767,27.274,10.65,93.5
2017-08-13T18:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.99,0.76,27.388,10.63,93.7
2017-08-13T18:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.51,0.752,27.571,10.59,101.0
2017-08-13T18:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.75,0.753,27.683,10.58,104.4
2017-08-13T18:45:00Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.2,0.759,27.813,10.57,110.8
2017-08-13T19:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.6,0.768,27.84,10.59,102.8
2017-08-13T19:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.16,0.778,27.868,10.59,110.2
2017-08-13T19:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.71,0.789,27.836,10.62,117.7
2017-08-13T19:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.14,0.806,28.02,10.62,110.4
2017-08-13T20:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.58,0.823,27.997,10.63,116.3
2017-08-13T20:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.43,0.843,28.026,10.66,114.3
2017-08-13T20:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.91,0.866,27.951,10.68,120.7
2017-08-13T20:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.7,0.887,27.879,10.7,117.7
2017-08-13T21:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.47,0.909,28.001,10.68,114.9
2017-08-13T21:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.56,0.929,28.056,10.67,116.1
2017-08-13T21:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.43,0.954,28.047,10.66,127.9
2017-08-13T21:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.83,0.973,27.982,10.67,119.7
2017-08-13T22:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.51,0.995,27.892,10.69,115.2
2017-08-13T22:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.22,1.013,27.937,10.69,124.9
2017-08-13T22:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.31,1.036,28.006,10.67,126.2
2017-08-13T22:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.01,1.055,27.937,10.67,121.9
2017-08-13T23:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.56,1.072,27.823,10.67,115.7
2017-08-13T23:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.96,1.09,27.759,10.67,121.0
2017-08-13T23:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.02,1.101,27.794,10.69,121.8
2017-08-13T23:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.57,1.114,27.817,10.68,115.8
2017-08-14T00:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.68,1.119,27.837,10.67,117.3
2017-08-14T00:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.52,1.128,27.855,10.66,115.1
2017-08-14T00:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.14,1.129,27.808,10.64,110.0
2017-08-14T00:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.86,1.13,27.785,10.64,106.1
2017-08-14T01:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.0,1.128,27.806,10.64,108.1
2017-08-14T01:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.67,1.126,27.766,10.64,103.5
2017-08-14T01:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.54,1.119,27.673,10.63,101.6
2017-08-14T01:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.44,1.11,27.649,10.63,100.2
2017-08-14T02:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.13,1.1,27.565,10.64,95.9
2017-08-14T02:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.55,1.084,27.431,10.63,87.8
2017-08-14T02:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.66,1.069,27.408,10.66,89.4
2017-08-14T02:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.3,1.049,27.437,10.65,98.0
2017-08-14T03:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.35,1.039,27.383,10.67,98.6
2017-08-14T03:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.62,1.026,27.341,10.68,102.1
2017-08-14T03:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.48,0.999,27.29,10.68,100.2
2017-08-14T03:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.16,0.98,27.262,10.68,95.9
2017-08-14T04:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.35,0.958,27.208,10.69,98.2
2017-08-14T04:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.91,0.948,27.201,10.67,92.4
2017-08-14T04:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.66,0.93,27.11,10.66,102.2
2017-08-14T04:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.24,0.915,27.107,10.68,96.6
2017-08-14T05:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.39,0.897,27.098,10.69,98.6
2017-08-14T05:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.58,0.882,27.105,10.72,101.1
2017-08-14T05:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.47,0.872,27.041,10.74,99.7
2017-08-14T05:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.23,0.859,26.989,10.73,96.3
2017-08-14T06:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.41,0.854,26.885,10.73,98.5
2017-08-14T06:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.18,0.843,26.826,10.72,95.4
2017-08-14T06:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.18,0.836,26.738,10.72,95.2
2017-08-14T06:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.79,0.837,26.732,10.71,90.1
2017-08-14T07:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.95,0.84,26.605,10.7,91.9
2017-08-14T07:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.3,0.843,26.462,10.68,96.3
2017-08-14T07:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.32,0.85,26.412,10.69,96.5
2017-08-14T07:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.19,0.857,26.367,10.7,94.7
2017-08-14T08:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.13,0.867,26.318,10.71,93.9
2017-08-14T08:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.9,0.88,26.28,10.71,90.7
2017-08-14T08:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.82,0.899,26.227,10.7,89.7
2017-08-14T08:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.72,0.922,26.19,10.7,88.3
2017-08-14T09:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.67,0.929,26.138,10.69,87.5
2017-08-14T09:15:03Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.54,0.95,26.128,10.68,85.8
2017-08-14T09:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.8,0.976,26.045,10.65,89.1
2017-08-14T09:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.65,0.997,26.092,10.67,87.2
2017-08-14T10:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.52,1.005,26.044,10.65,85.4
2017-08-14T10:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.44,1.019,26.09,10.67,84.4
2017-08-14T10:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.37,1.048,26.124,10.67,83.5
2017-08-14T10:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.29,1.071,26.116,10.65,82.5
2017-08-14T11:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.38,1.087,26.099,10.64,83.6
2017-08-14T11:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.16,1.099,26.116,10.65,80.7
2017-08-14T11:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.22,1.109,26.115,10.66,81.6
2017-08-14T11:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.25,1.114,26.104,10.66,81.9
2017-08-14T12:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.4,1.126,26.134,10.67,84.0
2017-08-14T12:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.33,1.129,26.146,10.67,83.1
2017-08-14T12:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.48,1.14,26.154,10.66,85.1
2017-08-14T12:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.89,1.126,26.152,10.65,90.4
2017-08-14T13:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.48,1.124,26.181,10.65,85.0
2017-08-14T13:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.16,1.124,26.211,10.64,94.1
2017-08-14T13:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.26,1.105,26.225,10.65,95.4
2017-08-14T13:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.03,1.093,26.262,10.65,92.4
2017-08-14T14:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.16,1.09,26.272,10.65,94.2
2017-08-14T14:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.26,1.078,26.37,10.64,95.7
2017-08-14T14:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.64,1.058,26.409,10.64,87.5
2017-08-14T14:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.73,1.038,26.442,10.64,88.8
2017-08-14T15:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.35,1.021,26.398,10.58,110.0
2017-08-14T15:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.28,1.004,26.424,10.57,109.1
2017-08-14T15:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.64,0.986,26.465,10.61,100.7
2017-08-14T15:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.07,0.965,26.435,10.58,106.4
2017-08-14T16:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.42,0.943,26.422,10.57,111.0
2017-08-14T16:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.86,0.922,26.447,10.59,103.7
2017-08-14T16:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.99,0.899,26.454,10.59,105.4
2017-08-14T16:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.95,0.881,26.47,10.59,104.9
2017-08-14T17:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.9,0.864,26.472,10.59,104.2
2017-08-14T17:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.9,0.842,26.486,10.59,104.3
2017-08-14T17:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.87,0.826,26.526,10.57,103.9
